MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal
0.08161865569272976,0.005074046024343305,0.0034293552812071325,0.0027434842249657067,0.00205761316872428,0.00205761316872428,0.139917695473251,0.453360768175583,-0.0006858710562414267,0.12688614540466392,0.5809327846364883,0.0039388756075390274,-0.0006858710562414267,-0.0006858710562414267,0.001371742112482853,0.0,0.00205761316872428,0.0006858710562414267,0.2873799725651577,0.10150891632373113,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.004911192213633404,0.0027434842249657067,0.004115226337448559,0.041838134430727016,0.03978052126200274,-0.0006858710562414267,0.21330589849108367,-0.0006858710562414267,0.27914951989026066,0.4931412894375857,0.0038266469218176274,0.3861454046639232,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.0411522633744856,0.0,0.16392318244170095,-0.0006858710562414267,0.0233196159122085,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005747714356096329,0.004115226337448559,0.0027434842249657067,0.012345679012345678,0.012345679012345678,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.97599451303155,0.97599451303155,0.004303008448453288,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.012345679012345678,0.0006858710562414267,0.34224965706447186,-0.0006858710562414267,0.022633744855967083,-0.0006858710562414267,0.3477366255144033,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005845801347262744,0.0027434842249657067,0.0027434842249657067,0.03017832647462277,0.03017832647462277,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.7812071330589849,0.7812071330589849,0.004414285196400444,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,0.0,0.03017832647462277,0.0,0.23868312757201646,-0.0006858710562414267,0.019890260631001373,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005783898330886028,0.00205761316872428,0.0027434842249657067,0.03223593964334705,0.03223593964334705,-0.0006858710562414267,0.28669410150891633,0.2091906721536351,0.2565157750342936,0.7537722908093278,0.004117328846904294,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.03223593964334705,0.0,0.21330589849108367,0.242798353909465,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005879616155930022,0.004115226337448559,0.0027434842249657067,0.012345679012345678,0.01165980795610425,0.08710562414266118,0.7297668038408779,-0.0006858710562414267,0.062414266117969824,0.7928669410150891,0.004165479915953161,0.6042524005486968,-0.0006858710562414267,0.004115226337448559,0.0,0.012345679012345678,0.0006858710562414267,0.31069958847736623,0.04046639231824417,0.037037037037037035,-0.0006858710562414267,-0.0006858710562414267,0.10493827160493824,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005499292509827658,0.0034293552812071325,0.004115226337448559,0.029492455418381344,0.029492455418381344,0.17764060356652947,0.5390946502057613,-0.0006858710562414267,0.20850480109739367,0.7482853223593964,0.004112322466601407,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.029492455418381344,0.0006858710562414267,0.3449931412894376,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.019890260631001373,0.005234043832274963,0.0027434842249657067,0.0034293552812071325,0.05624142661179698,0.03909465020576131,-0.0006858710562414267,0.32030178326474623,-0.0006858710562414267,0.2709190672153635,0.5919067215363512,0.0039516960005514775,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.018518518518518517,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.06515775034293551,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.00565945289115731,0.0034293552812071325,0.0027434842249657067,0.0,0.0,-0.0006858710562414267,0.02400548696844993,-0.0006858710562414267,0.8058984910836763,0.8305898491083676,0.004183832075877407,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.0,0.0006858710562414267,0.3148148148148148,0.06790123456790123,0.01440329218106996,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005530972470369068,0.004115226337448559,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.5631001371742113,-0.0006858710562414267,0.05281207133058985,0.6165980795610425,0.004003657623241146,0.6303155006858709,-0.0006858710562414267,0.004115226337448559,0.0,-0.0006858710562414267,0.0006858710562414267,0.4410150891632373,0.11454046639231825,0.07338820301783264,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005840513962984693,0.0027434842249657067,0.0027434842249657067,0.006858710562414266,0.006858710562414266,-0.0006858710562414267,0.49039780521262,-0.0006858710562414267,0.18724279835390945,0.6783264746227708,0.0040450651187439205,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.006172839506172839,0.0006858710562414267,0.3943758573388203,0.1529492455418381,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005690341610574235,0.0034293552812071325,0.004115226337448559,0.02194787379972565,0.02194787379972565,0.10425240054869683,0.25857338820301784,-0.0006858710562414267,0.21262002743484226,0.4718792866941015,0.003796461777101274,0.4814814814814815,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.02194787379972565,0.0,0.2043895747599451,-0.0006858710562414267,0.02400548696844993,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.3079561042524005
0.013031550068587106,0.005631988866542855,0.0027434842249657067,0.0034293552812071325,0.032921810699588466,0.006172839506172839,0.043209876543209874,0.2462277091906721,-0.0006858710562414267,0.4862825788751714,0.733196159122085,0.004197280958859832,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,0.0,0.032921810699588466,0.0,0.3058984910836763,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.00551572134454816,0.004115226337448559,0.0027434842249657067,0.00205761316872428,0.00205761316872428,0.18175582990397804,0.6481481481481481,-0.0006858710562414267,0.3353909465020576,0.9842249657064472,0.004300148662282695,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.00205761316872428,0.0006858710562414267,0.33127572016460904,0.09465020576131686,0.06652949245541838,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.047325102880658436,0.005624757142076943,0.00205761316872428,0.00205761316872428,0.054869684499314134,0.03772290809327846,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.4698216735253773,0.4698216735253773,0.003907430896890592,0.35459533607681754,-0.0006858710562414267,0.004801097393689986,-0.0006858710562414267,0.044581618655692726,0.0,0.14334705075445814,-0.0006858710562414267,0.11728395061728393,0.04046639231824417,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.0336076817558299,0.005938864862513576,0.004115226337448559,0.005486968449931413,0.04663923182441701,0.0006858710562414267,0.21330589849108367,0.23319615912208505,-0.0006858710562414267,0.3127572016460905,0.5466392318244171,0.004140019543038775,0.5596707818930041,-0.0006858710562414267,0.004801097393689986,0.0006858710562414267,0.04663923182441701,0.0006858710562414267,0.2949245541838135,-0.0006858710562414267,0.08093278463648833,0.10219478737997256,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.004807747158945761,0.004115226337448559,0.0027434842249657067,0.0,-0.0006858710562414267,0.0102880658436214,0.0102880658436214,-0.0006858710562414267,0.8443072702331961,0.8552812071330591,0.004203907783902177,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.0,0.0006858710562414267,0.2997256515775034,0.07338820301783264,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.0055582085922261095,0.004115226337448559,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,1.0267489711934157,1.0267489711934157,0.004329140030231251,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,-0.0006858710562414267,0.0006858710562414267,0.4622770919067215,0.2400548696844993,0.02194787379972565,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.0054839923861962295,0.0034293552812071325,0.0027434842249657067,0.004115226337448559,0.004115226337448559,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,0.6920438957475994,0.6920438957475994,0.0040587829971435565,0.8614540466392318,-0.0006858710562414267,0.004801097393689986,0.0,0.004115226337448559,0.0006858710562414267,0.26680384087791503,0.08161865569272976,0.0308641975308642,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005725600847001883,0.0034293552812071325,0.0034293552812071325,0.0205761316872428,0.0205761316872428,-0.0006858710562414267,0.3765432098765432,-0.0006858710562414267,0.11111111111111108,0.4883401920438957,0.0039082771290229155,0.5075445816186557,-0.0006858710562414267,0.0034293552812071325,0.0,0.0205761316872428,0.0006858710562414267,0.2969821673525377,0.1426611796982167,0.1419753086419753,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005664698584462012,0.00205761316872428,0.0034293552812071325,0.025377229080932786,0.025377229080932786,-0.0006858710562414267,0.3587105624142661,0.12277091906721535,0.10905349794238682,0.5919067215363512,0.0039516960005514775,-0.0006858710562414267,-0.0006858710562414267,0.00205761316872428,-0.0006858710562414267,0.013031550068587106,0.0006858710562414267,0.3943758573388203,0.1474622770919067,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005835643852182515,0.006172839506172839,0.0027434842249657067,0.0034293552812071325,0.0034293552812071325,0.6316872427983539,0.03772290809327846,-0.0006858710562414267,1.601508916323731,1.6399176954732508,0.004650126965068945,-0.0006858710562414267,-0.0006858710562414267,0.004801097393689986,0.0,0.0034293552812071325,0.001371742112482853,0.6632373113854595,0.16941015089163236,0.07133058984910835,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.0044077840002725,0.0027434842249657067,0.0027434842249657067,0.025377229080932786,0.025377229080932786,0.09670781893004114,-0.0006858710562414267,-0.0006858710562414267,0.4314128943758573,0.4314128943758573,0.003735061604516857,0.4602194787379972,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.01165980795610425,0.0,0.191358024691358,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005627796865673963,0.004115226337448559,0.0027434842249657067,0.0075445816186556925,0.0075445816186556925,0.19821673525377226,0.3868312757201646,-0.0006858710562414267,0.4368998628257888,0.8244170096021948,0.004184962943497561,0.8950617283950617,-0.0006858710562414267,0.005486968449931413,0.0,0.0075445816186556925,0.001371742112482853,0.4938271604938271,0.1529492455418381,0.07750342935528119,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.10905349794238682,0.004480904531862525,0.0034293552812071325,0.0034293552812071325,0.025377229080932786,0.025377229080932786,0.08641975308641972,0.2194787379972565,-0.0006858710562414267,0.11042524005486967,0.33058984910836764,0.0035528234935888687,0.3449931412894376,-0.0006858710562414267,0.0027434842249657067,-0.0006858710562414267,0.013717421124828532,0.0,0.191358024691358,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005521460208386801,0.0027434842249657067,0.0027434842249657067,0.02880658436213992,0.02880658436213992,-0.0006858710562414267,0.5768175582990398,-0.0006858710562414267,0.047325102880658436,0.6248285322359396,0.003988779142712161,-0.0006858710562414267,-0.0006858710562414267,0.0027434842249657067,0.0,0.02400548696844993,0.0,0.2297668038408779,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.08161865569272976,0.00484586091145249,0.004115226337448559,0.0027434842249657067,0.00205761316872428,0.001371742112482853,0.0102880658436214,0.0102880658436214,-0.0006858710562414267,0.9300411522633744,0.9410150891632372,0.004354753651998171,-0.0006858710562414267,-0.0006858710562414267,0.004115226337448559,0.0,0.00205761316872428,0.0006858710562414267,0.294238683127572,0.09739368998628256,0.013031550068587106,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.013031550068587106,0.005540432910789052,0.0034293552812071325,0.0034293552812071325,0.03429355281207133,0.03429355281207133,0.1502057613168724,-0.0006858710562414267,-0.0006858710562414267,0.8182441700960219,0.8182441700960219,0.004173569474590224,-0.0006858710562414267,-0.0006858710562414267,0.0034293552812071325,-0.0006858710562414267,0.03429355281207133,0.0,0.21330589849108367,-0.0006858710562414267,-0.0006858710562414267,0.08161865569272976,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
0.04046639231824417,0.005915612769457553,0.004801097393689986,0.0027434842249657067,0.008916323731138546,0.00823045267489712,0.34636488340192045,0.4718792866941015,-0.0006858710562414267,0.5294924554183813,1.0020576131687242,0.00432546735181036,0.8936899862825788,-0.0006858710562414267,0.005486968449931413,0.0,0.008916323731138546,0.001371742112482853,0.5548696844993141,-0.0006858710562414267,0.09945130315500683,0.13786008230452673,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267,-0.0006858710562414267
